"","SECCION","munn.x","edon.x","edo.x","disloc2017.x","disloc2005.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"803",220,7,18,"nay",16,13,17,18,18,1388,0.734,0.715922854747042,0.018077145252958,0,0,0
"804",221,7,18,"nay",16,13,17,18,18,830,0.734,0.715922854747042,0.018077145252958,0,0,0
"805",222,7,18,"nay",16,13,17,18,18,875,0.734,0.715922854747042,0.018077145252958,0,0,1
"806",223,7,18,"nay",16,13,17,18,18,1401,0.734,0.715922854747042,0.018077145252958,0,0,0
"807",224,7,18,"nay",16,13,17,18,18,1338,0.734,0.715922854747042,0.018077145252958,0,0,0
"808",225,7,18,"nay",16,13,17,18,18,774,0.734,0.715922854747042,0.018077145252958,0,0,1
"809",226,7,18,"nay",16,13,17,18,18,811,0.734,0.715922854747042,0.018077145252958,0,0,0
"810",227,7,18,"nay",16,13,17,18,18,697,0.734,0.715922854747042,0.018077145252958,0,0,0
"811",228,7,18,"nay",16,13,17,18,18,668,0.734,0.715922854747042,0.018077145252958,0,0,0
"812",229,7,18,"nay",16,13,17,18,18,945,0.734,0.715922854747042,0.018077145252958,0,0,0
"813",230,7,18,"nay",16,13,17,18,18,1754,0.734,0.715922854747042,0.018077145252958,0,0,1
"814",231,7,18,"nay",16,13,17,18,18,987,0.734,0.715922854747042,0.018077145252958,0,0,1
"815",232,7,18,"nay",16,13,17,18,18,766,0.734,0.715922854747042,0.018077145252958,1,0,0
"816",233,7,18,"nay",16,13,17,18,18,504,0.734,0.715922854747042,0.018077145252958,1,0,0
"817",234,7,18,"nay",16,13,17,18,18,318,0.734,0.715922854747042,0.018077145252958,1,0,0
"818",235,7,18,"nay",16,13,17,18,18,359,0.734,0.715922854747042,0.018077145252958,1,0,0
"819",236,7,18,"nay",16,13,17,18,18,1313,0.734,0.715922854747042,0.018077145252958,1,0,0
"820",237,7,18,"nay",16,13,17,18,18,195,0.734,0.715922854747042,0.018077145252958,1,0,0
"821",238,7,18,"nay",16,13,17,18,18,447,0.734,0.715922854747042,0.018077145252958,1,0,0
"822",239,8,18,"nay",13,7,18,17,17,576,0.194,0.15128411185921,0.04271588814079,0,0,0
"823",240,8,18,"nay",13,7,18,17,17,673,0.194,0.15128411185921,0.04271588814079,0,0,0
"824",241,8,18,"nay",13,7,18,17,17,1062,0.194,0.15128411185921,0.04271588814079,0,0,0
"825",242,8,18,"nay",13,7,18,17,17,1247,0.194,0.15128411185921,0.04271588814079,0,0,1
"826",243,8,18,"nay",13,7,18,17,17,714,0.194,0.15128411185921,0.04271588814079,0,0,0
"827",244,8,18,"nay",13,7,18,17,17,1290,0.194,0.15128411185921,0.04271588814079,0,0,0
"828",245,8,18,"nay",13,7,18,17,17,192,0.194,0.15128411185921,0.04271588814079,1,0,0
"829",246,8,18,"nay",13,7,18,17,17,624,0.194,0.15128411185921,0.04271588814079,1,0,0
"830",247,8,18,"nay",13,7,18,17,17,394,0.194,0.15128411185921,0.04271588814079,1,0,0
"831",248,8,18,"nay",13,7,18,17,17,1808,0.194,0.15128411185921,0.04271588814079,0,0,1
"832",249,8,18,"nay",13,7,18,17,17,1262,0.194,0.15128411185921,0.04271588814079,0,0,0
"833",250,8,18,"nay",13,7,18,17,17,1080,0.194,0.15128411185921,0.04271588814079,1,0,0
"834",251,8,18,"nay",13,7,18,17,17,842,0.194,0.15128411185921,0.04271588814079,1,0,0
"835",252,8,18,"nay",13,7,18,17,17,1942,0.194,0.15128411185921,0.04271588814079,1,0,0
"836",253,8,18,"nay",13,7,18,17,17,1696,0.194,0.15128411185921,0.04271588814079,0,0,0
"837",254,8,18,"nay",13,7,18,17,17,804,0.194,0.15128411185921,0.04271588814079,0,0,0
"838",255,8,18,"nay",13,7,18,17,17,544,0.194,0.15128411185921,0.04271588814079,0,0,0
"839",256,8,18,"nay",13,7,18,17,17,948,0.194,0.15128411185921,0.04271588814079,0,0,0
"840",347,12,18,"nay",10,9,13,14,14,2597,0.785,0.772233962534475,0.0127660374655251,0,0,0
"841",348,12,18,"nay",10,9,13,14,14,2037,0.785,0.772233962534475,0.0127660374655251,0,0,0
"842",349,12,18,"nay",10,9,13,14,14,1237,0.785,0.772233962534475,0.0127660374655251,0,0,0
"843",350,12,18,"nay",10,9,13,14,14,1467,0.785,0.772233962534475,0.0127660374655251,0,0,1
"844",351,12,18,"nay",10,9,13,14,14,829,0.785,0.772233962534475,0.0127660374655251,0,0,0
"845",352,12,18,"nay",10,9,13,14,14,2114,0.785,0.772233962534475,0.0127660374655251,0,0,0
"846",353,12,18,"nay",10,9,13,14,14,534,0.785,0.772233962534475,0.0127660374655251,1,0,0
"847",354,12,18,"nay",10,9,13,14,14,328,0.785,0.772233962534475,0.0127660374655251,1,0,0
"848",355,12,18,"nay",10,9,13,14,14,348,0.785,0.772233962534475,0.0127660374655251,1,0,0
"849",356,12,18,"nay",10,9,13,14,14,1037,0.785,0.772233962534475,0.0127660374655251,0,0,0
"850",357,12,18,"nay",10,9,13,14,14,853,0.785,0.772233962534475,0.0127660374655251,0,0,0
"851",358,12,18,"nay",10,9,13,14,14,285,0.785,0.772233962534475,0.0127660374655251,1,0,0
"852",359,12,18,"nay",10,9,13,14,14,1138,0.785,0.772233962534475,0.0127660374655251,0,0,0
"853",360,12,18,"nay",10,9,13,14,14,1042,0.785,0.772233962534475,0.0127660374655251,0,0,0
"854",361,12,18,"nay",10,9,13,14,14,1269,0.785,0.772233962534475,0.0127660374655251,0,0,0
"855",362,12,18,"nay",10,9,13,14,14,378,0.785,0.772233962534475,0.0127660374655251,1,0,0
"856",363,12,18,"nay",10,9,13,14,14,143,0.785,0.772233962534475,0.0127660374655251,1,0,0
"857",364,12,18,"nay",10,9,13,14,14,194,0.785,0.772233962534475,0.0127660374655251,1,0,0
"858",365,12,18,"nay",10,9,13,14,14,563,0.785,0.772233962534475,0.0127660374655251,1,0,0
"859",366,12,18,"nay",10,9,13,14,14,788,0.785,0.772233962534475,0.0127660374655251,1,0,0
"860",367,12,18,"nay",10,9,13,14,14,1614,0.785,0.772233962534475,0.0127660374655251,1,0,0
"861",368,12,18,"nay",10,9,13,14,14,432,0.785,0.772233962534475,0.0127660374655251,1,0,0
"862",369,12,18,"nay",10,9,13,14,14,637,0.785,0.772233962534475,0.0127660374655251,1,0,0
"863",370,12,18,"nay",10,9,13,14,14,529,0.785,0.772233962534475,0.0127660374655251,1,0,0
"864",371,12,18,"nay",10,9,13,14,14,149,0.785,0.772233962534475,0.0127660374655251,1,0,0
"865",372,12,18,"nay",10,9,13,14,14,318,0.785,0.772233962534475,0.0127660374655251,1,0,0
"866",373,12,18,"nay",10,9,13,14,14,486,0.785,0.772233962534475,0.0127660374655251,1,0,0
"867",374,12,18,"nay",10,9,13,14,14,248,0.785,0.772233962534475,0.0127660374655251,1,0,0
"868",375,12,18,"nay",10,9,13,14,14,210,0.785,0.772233962534475,0.0127660374655251,1,0,0
"869",376,12,18,"nay",10,9,13,14,14,1585,0.785,0.772233962534475,0.0127660374655251,1,0,0
"870",377,12,18,"nay",10,9,13,14,14,142,0.785,0.772233962534475,0.0127660374655251,1,0,0
"871",378,12,18,"nay",10,9,13,14,14,241,0.785,0.772233962534475,0.0127660374655251,1,0,0
"872",379,12,18,"nay",10,9,13,14,14,65,0.785,0.772233962534475,0.0127660374655251,1,0,0
"873",380,12,18,"nay",10,9,13,14,14,201,0.785,0.772233962534475,0.0127660374655251,1,0,0
"874",381,12,18,"nay",10,9,13,14,14,202,0.785,0.772233962534475,0.0127660374655251,1,0,0
"875",382,12,18,"nay",10,9,13,14,14,1540,0.785,0.772233962534475,0.0127660374655251,0,0,1
"876",383,12,18,"nay",10,9,13,14,14,1126,0.785,0.772233962534475,0.0127660374655251,0,0,0
"877",384,12,18,"nay",10,9,13,14,14,537,0.785,0.772233962534475,0.0127660374655251,1,0,0
"878",385,12,18,"nay",10,9,13,14,14,1113,0.785,0.772233962534475,0.0127660374655251,1,0,0
"879",386,12,18,"nay",10,9,13,14,14,4414,0.785,0.772233962534475,0.0127660374655251,1,0,0
"880",387,12,18,"nay",10,9,13,14,14,1263,0.785,0.772233962534475,0.0127660374655251,0,0,0
"881",388,12,18,"nay",10,9,13,14,14,470,0.785,0.772233962534475,0.0127660374655251,0,0,0
"882",389,12,18,"nay",10,9,13,14,14,1021,0.785,0.772233962534475,0.0127660374655251,0,0,0
"883",390,12,18,"nay",10,9,13,14,14,1453,0.785,0.772233962534475,0.0127660374655251,0,0,0
"884",391,12,18,"nay",10,9,13,14,14,410,0.785,0.772233962534475,0.0127660374655251,1,0,0
"885",392,12,18,"nay",10,9,13,14,14,916,0.785,0.772233962534475,0.0127660374655251,0,0,0
"886",393,12,18,"nay",10,9,13,14,14,662,0.785,0.772233962534475,0.0127660374655251,0,0,1
"887",394,12,18,"nay",10,9,13,14,14,335,0.785,0.772233962534475,0.0127660374655251,1,0,0
"888",395,12,18,"nay",10,9,13,14,14,1205,0.785,0.772233962534475,0.0127660374655251,1,0,0
"889",396,12,18,"nay",10,9,13,14,14,299,0.785,0.772233962534475,0.0127660374655251,1,0,0
"890",397,12,18,"nay",10,9,13,14,14,116,0.785,0.772233962534475,0.0127660374655251,1,0,0
"891",398,13,18,"nay",13,8,17,17,17,920,0.194,0.15128411185921,0.04271588814079,0,0,0
"892",399,13,18,"nay",13,8,17,17,17,782,0.194,0.15128411185921,0.04271588814079,0,0,1
"893",400,13,18,"nay",13,8,17,17,17,982,0.194,0.15128411185921,0.04271588814079,0,0,1
"894",401,13,18,"nay",13,8,17,17,17,1130,0.194,0.15128411185921,0.04271588814079,0,0,0
"895",402,13,18,"nay",13,8,17,17,17,207,0.194,0.15128411185921,0.04271588814079,1,0,0
"896",403,13,18,"nay",13,8,17,17,17,328,0.194,0.15128411185921,0.04271588814079,1,0,0
"897",404,13,18,"nay",13,8,17,17,17,384,0.194,0.15128411185921,0.04271588814079,1,0,0
"898",405,13,18,"nay",13,8,17,17,17,130,0.194,0.15128411185921,0.04271588814079,1,0,0
"899",406,13,18,"nay",13,8,17,17,17,627,0.194,0.15128411185921,0.04271588814079,1,0,0
"900",407,13,18,"nay",13,8,17,17,17,273,0.194,0.15128411185921,0.04271588814079,0,0,0
"901",408,13,18,"nay",13,8,17,17,17,509,0.194,0.15128411185921,0.04271588814079,0,0,1
"902",409,13,18,"nay",13,8,17,17,17,428,0.194,0.15128411185921,0.04271588814079,0,0,0
"903",410,13,18,"nay",13,8,17,17,17,810,0.194,0.15128411185921,0.04271588814079,1,0,0
"904",411,14,18,"nay",13,3,10,17,17,2125,0.194,0.15128411185921,0.04271588814079,0,0,1
"905",412,14,18,"nay",13,3,10,17,17,2501,0.194,0.15128411185921,0.04271588814079,0,0,0
"906",413,14,18,"nay",13,3,10,17,17,393,0.194,0.15128411185921,0.04271588814079,1,0,0
"907",414,14,18,"nay",13,3,10,17,17,457,0.194,0.15128411185921,0.04271588814079,1,0,0
"908",415,14,18,"nay",13,3,10,17,17,1280,0.194,0.15128411185921,0.04271588814079,1,0,0
"909",416,14,18,"nay",13,3,10,17,17,1797,0.194,0.15128411185921,0.04271588814079,1,0,0
"910",417,14,18,"nay",13,3,10,17,17,246,0.194,0.15128411185921,0.04271588814079,1,0,0
"911",418,14,18,"nay",13,3,10,17,17,548,0.194,0.15128411185921,0.04271588814079,1,0,0
"912",419,14,18,"nay",13,3,10,17,17,714,0.194,0.15128411185921,0.04271588814079,1,0,0
"913",420,14,18,"nay",13,3,10,17,17,542,0.194,0.15128411185921,0.04271588814079,0,0,0
"914",421,14,18,"nay",13,3,10,17,17,2226,0.194,0.15128411185921,0.04271588814079,0,0,0
"915",422,14,18,"nay",13,3,10,17,17,815,0.194,0.15128411185921,0.04271588814079,1,0,0
"916",423,14,18,"nay",13,3,10,17,17,869,0.194,0.15128411185921,0.04271588814079,1,0,0
"917",424,14,18,"nay",13,3,10,17,17,627,0.194,0.15128411185921,0.04271588814079,1,0,0
"918",425,14,18,"nay",13,3,10,17,17,868,0.194,0.15128411185921,0.04271588814079,1,0,0
"919",426,14,18,"nay",13,3,10,17,17,329,0.194,0.15128411185921,0.04271588814079,1,0,0
"920",427,14,18,"nay",13,3,10,17,17,1209,0.194,0.15128411185921,0.04271588814079,1,0,0
"921",428,14,18,"nay",13,3,10,17,17,170,0.194,0.15128411185921,0.04271588814079,1,0,0
"922",429,14,18,"nay",13,3,10,17,17,1183,0.194,0.15128411185921,0.04271588814079,1,0,0
"923",430,14,18,"nay",13,3,10,17,17,611,0.194,0.15128411185921,0.04271588814079,0,0,0
"924",431,14,18,"nay",13,3,10,17,17,699,0.194,0.15128411185921,0.04271588814079,0,0,0
"925",432,14,18,"nay",13,3,10,17,17,157,0.194,0.15128411185921,0.04271588814079,1,0,0
"926",433,14,18,"nay",13,3,10,17,17,1915,0.194,0.15128411185921,0.04271588814079,0,0,0
"927",434,14,18,"nay",13,3,10,17,17,121,0.194,0.15128411185921,0.04271588814079,1,0,0
"928",844,19,18,"nay",14,4,16,6,6,6680,0.293,0.398669012593063,0.105669012593063,0,0,0
"929",845,19,18,"nay",14,4,16,6,6,5200,0.293,0.398669012593063,0.105669012593063,0,0,0
"930",846,19,18,"nay",14,4,16,6,6,2341,0.293,0.398669012593063,0.105669012593063,0,0,0
"931",847,19,18,"nay",14,4,16,6,6,8424,0.293,0.398669012593063,0.105669012593063,0,0,0
"932",848,19,18,"nay",14,4,16,6,6,2259,0.293,0.398669012593063,0.105669012593063,0,0,0
"933",849,19,18,"nay",14,4,16,6,6,862,0.293,0.398669012593063,0.105669012593063,0,0,0
"934",850,19,18,"nay",14,4,16,6,6,3065,0.293,0.398669012593063,0.105669012593063,0,0,1
"935",851,19,18,"nay",14,4,16,6,6,761,0.293,0.398669012593063,0.105669012593063,0,0,0
"936",852,19,18,"nay",14,4,16,6,6,1295,0.293,0.398669012593063,0.105669012593063,0,0,1
"937",853,19,18,"nay",14,4,16,6,6,2415,0.293,0.398669012593063,0.105669012593063,0,0,1
"938",854,19,18,"nay",14,4,16,6,6,1249,0.293,0.398669012593063,0.105669012593063,0,0,0
"939",855,19,18,"nay",14,4,16,6,6,1252,0.293,0.398669012593063,0.105669012593063,0,0,0
"940",856,19,18,"nay",14,4,16,6,6,961,0.293,0.398669012593063,0.105669012593063,1,0,0
"941",857,19,18,"nay",14,4,16,6,6,1634,0.293,0.398669012593063,0.105669012593063,0,0,0
"942",858,19,18,"nay",14,4,16,6,6,1602,0.293,0.398669012593063,0.105669012593063,0,0,0
"943",859,19,18,"nay",14,4,16,6,6,2412,0.293,0.398669012593063,0.105669012593063,0,0,0
"944",860,19,18,"nay",14,4,16,6,6,643,0.293,0.398669012593063,0.105669012593063,1,0,0
"945",861,19,18,"nay",14,4,16,6,6,1035,0.293,0.398669012593063,0.105669012593063,1,0,0
"946",862,19,18,"nay",14,4,16,6,6,1047,0.293,0.398669012593063,0.105669012593063,1,0,0
"947",863,19,18,"nay",14,4,16,6,6,660,0.293,0.398669012593063,0.105669012593063,1,0,0
"948",864,19,18,"nay",14,4,16,6,6,2063,0.293,0.398669012593063,0.105669012593063,1,0,0
"949",865,19,18,"nay",14,4,16,6,6,1083,0.293,0.398669012593063,0.105669012593063,1,0,0
"950",866,20,18,"nay",13,6,18,17,17,758,0.194,0.15128411185921,0.04271588814079,0,0,1
"951",867,20,18,"nay",13,6,18,17,17,3256,0.194,0.15128411185921,0.04271588814079,1,0,0
"952",868,20,18,"nay",13,6,18,17,17,2130,0.194,0.15128411185921,0.04271588814079,0,0,1
"953",869,20,18,"nay",13,6,18,17,17,1971,0.194,0.15128411185921,0.04271588814079,0,0,0
"954",870,20,18,"nay",13,6,18,17,17,1281,0.194,0.15128411185921,0.04271588814079,1,0,0
"955",872,20,18,"nay",13,6,18,17,17,300,0.194,0.15128411185921,0.04271588814079,1,0,0
"956",873,20,18,"nay",13,6,18,17,17,751,0.194,0.15128411185921,0.04271588814079,1,0,0
"957",874,20,18,"nay",13,6,18,17,17,831,0.194,0.15128411185921,0.04271588814079,1,0,0
"958",875,20,18,"nay",13,6,18,17,17,395,0.194,0.15128411185921,0.04271588814079,1,0,0
"959",876,20,18,"nay",13,6,18,17,17,736,0.194,0.15128411185921,0.04271588814079,1,0,0
"960",878,20,18,"nay",13,6,18,17,17,1196,0.194,0.15128411185921,0.04271588814079,1,0,0
