"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
560,41,29,12,7,3198,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
561,41,29,12,7,2822,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
562,41,29,12,7,2671,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
563,41,29,12,7,2437,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
564,41,29,12,7,2298,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
565,41,29,12,7,1336,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
566,41,29,12,7,1810,11,12,1,0,0,0,1,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
567,41,29,12,7,1637,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
568,41,29,12,7,1727,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
569,41,29,12,7,1048,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,11,0.529,1,0,0,0,0.167,0.833,7,0.55,11,0.55
570,42,29,13,8,3126,11,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,7,0.529,2,0.409,0.909,0.09,0.045,0,0,1,7,0.55,2,0.318
571,42,29,13,8,1882,11,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,7,0.529,2,0.409,0.909,0.09,0.045,0,0,1,7,0.55,2,0.318
572,42,29,13,8,2091,11,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,7,0.529,2,0.409,0.909,0.09,0.045,0,0,1,7,0.55,2,0.318
573,42,29,13,8,2202,11,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,7,0.529,2,0.409,0.909,0.09,0.045,0,0,1,7,0.55,2,0.318
574,42,29,13,8,3380,11,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,7,0.529,2,0.409,0.909,0.09,0.045,0,0,1,7,0.55,2,0.318
575,43,29,5,15,2470,4,5,1,0,0,0,1,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
576,43,29,5,15,2166,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
577,43,29,5,15,813,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
578,43,29,5,15,1169,4,5,0,1,1,0,1,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
579,43,29,5,15,1157,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
580,43,29,5,15,2925,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
581,43,29,5,15,4882,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
582,43,29,5,15,5981,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
583,43,29,5,15,4238,4,5,1,0,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
584,43,29,5,15,1157,4,5,0,1,0,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
585,43,29,5,15,3865,4,5,0,1,1,0,0,0,71768,1169936,0,0.984988625705737,1.08677590755397,14,0.348,8,0.276,0.743,0.257,0.114,0,1,0,14,0.413,8,0.396
586,59,29,13,8,2113,6,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,5,0.572,2,0.409,0.909,0.09,0.045,0,0,1,5,0.486,2,0.318
587,59,29,13,8,1949,6,13,1,0,0,0,0,1,75640,1169936,0,1.09522213630551,1.03114401551207,5,0.572,2,0.409,0.909,0.09,0.045,0,0,1,5,0.486,2,0.318
588,44,29,13,8,1863,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
589,44,29,13,8,2464,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
590,44,29,13,8,3797,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
591,44,29,13,8,2818,2,13,1,0,0,0,0,1,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
592,44,29,13,8,4490,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
593,44,29,13,8,2579,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
594,44,29,13,8,2362,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
595,44,29,13,8,2874,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
596,44,29,13,8,1539,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
597,44,29,13,8,1992,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
598,44,29,13,8,2743,2,13,1,0,0,0,0,1,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
599,44,29,13,8,2970,2,13,0,1,1,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
600,44,29,13,8,3956,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
601,44,29,13,8,3032,2,13,1,0,0,0,0,0,75640,1169936,0,1.09522213630551,1.03114401551207,10,0.254,2,0.409,0.909,0.09,0.045,0,0,1,10,0.327,2,0.318
602,48,29,13,9,2237,11,13,1,0,0,0,0,1,75640,1169936,0,1.06452948407531,1.03114401551207,7,0.529,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55,6,0.255
603,48,29,13,9,1566,11,13,1,0,0,0,0,1,75640,1169936,0,1.06452948407531,1.03114401551207,7,0.529,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55,6,0.255
604,48,29,13,9,3230,11,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,7,0.529,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55,6,0.255
605,48,29,13,9,1420,11,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,7,0.529,6,0.223,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55,6,0.255
606,55,29,3,17,2412,1,3,1,0,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
607,54,29,3,17,2904,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
608,54,29,3,17,288,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,1,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394,1,0.394
