"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
454,1,23,14,7,1335,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
455,1,23,14,7,1078,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
456,1,23,11,7,1174,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
457,1,23,11,7,1688,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
458,1,23,11,7,1241,3,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,4,0.275,8,0.771,1,0,0,0,1,0,4,0.281,8,0.811
459,1,23,11,7,978,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
460,1,23,11,7,1246,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
461,1,23,11,7,600,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
462,1,23,11,7,730,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
463,1,23,11,7,895,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
464,1,23,11,7,649,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
465,1,23,11,7,829,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
466,1,23,11,7,802,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
467,1,23,11,7,670,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
468,1,23,11,7,644,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
469,1,23,11,7,648,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
470,1,23,11,7,851,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
471,1,23,11,7,899,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
472,1,23,14,7,2848,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
473,1,23,14,7,1968,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
474,1,23,14,7,2146,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
475,1,23,14,7,1399,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
476,1,23,14,7,1323,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
477,1,23,14,7,1534,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
478,1,23,14,7,1412,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
479,1,23,14,7,1300,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
480,1,23,14,7,1339,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
481,1,23,11,7,1775,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
482,1,23,11,7,936,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
483,1,23,11,7,1135,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
484,1,23,11,7,1394,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
485,1,23,11,7,1178,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
486,1,23,11,7,1091,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
487,1,23,11,7,998,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
488,1,23,11,7,957,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
489,1,23,11,7,792,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
490,1,23,11,7,891,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,0.771,8,0.771,1,0,0,0,1,0,7,0.811,8,0.811
491,1,23,14,2,11481,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
492,1,23,14,2,2759,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
493,1,23,14,2,1034,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
494,1,23,14,2,910,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
495,1,23,14,2,658,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
496,1,23,14,2,697,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
497,1,23,14,2,2283,7,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,6,0.822,2,0.348,1,0,0,NA,NA,NA,6,0.789,2,0.333
498,1,23,14,2,3864,7,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,6,0.822,2,0.348,1,0,0,NA,NA,NA,6,0.789,2,0.333
499,1,23,14,2,858,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
500,1,23,12,2,1589,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
501,1,23,12,2,759,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
502,1,23,14,2,1510,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
503,1,23,14,2,1205,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
504,1,23,12,2,1217,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
505,1,23,12,2,950,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
506,1,23,12,2,896,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
507,1,23,12,2,752,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
508,1,23,12,2,945,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
509,1,23,12,2,441,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
510,1,23,14,2,3051,7,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,6,0.822,2,0.348,1,0,0,NA,NA,NA,6,0.789,2,0.333
511,1,23,12,2,2969,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
512,1,23,12,2,1412,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
513,1,23,12,2,1128,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
514,1,23,12,2,913,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
515,1,23,12,2,763,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
516,1,23,12,2,1567,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
517,1,23,12,2,673,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
518,1,23,15,2,1525,2,2,1,0,0,0,0,0,63415,1258416,0,0.958530231707874,1.32294252148545,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
519,1,23,12,2,1183,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
520,1,23,12,2,1591,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,0.348,2,0.348,1,0,0,NA,NA,NA,2,0.333,2,0.333
521,1,23,12,2,1557,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
522,1,23,12,2,2239,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
523,1,23,12,2,907,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
524,1,23,12,2,818,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
525,1,23,12,2,1633,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
526,1,23,14,2,1038,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
527,1,23,14,2,1140,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
528,1,23,14,2,1265,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
529,1,23,14,2,695,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
530,1,23,14,2,1221,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
531,1,23,12,2,1428,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
532,1,23,12,2,976,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
533,1,23,12,2,1854,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
534,1,23,12,2,1051,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
535,1,23,12,2,1264,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
536,1,23,12,2,2104,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
537,1,23,12,2,736,4,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,5,0.707,2,0.348,1,0,0,NA,NA,NA,5,0.636,2,0.333
538,1,23,12,2,1172,4,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,5,0.707,2,0.348,1,0,0,NA,NA,NA,5,0.636,2,0.333
539,1,23,12,2,756,4,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,5,0.707,2,0.348,1,0,0,NA,NA,NA,5,0.636,2,0.333
540,1,23,12,5,654,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
541,1,23,12,5,888,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
542,1,23,12,5,927,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
543,1,23,12,2,947,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
544,1,23,12,2,1092,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
545,1,23,12,2,936,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
546,1,23,12,2,1108,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
547,1,23,12,2,1251,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
548,1,23,11,2,1584,3,2,1,0,0,0,0,0,87740,1258416,0,0.958530231707874,0.956170503761112,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
549,1,23,12,2,1006,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
550,1,23,12,2,911,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
551,1,23,12,2,1244,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
552,1,23,12,2,955,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
553,1,23,12,2,1053,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,4,0.275,2,0.348,1,0,0,NA,NA,NA,4,0.281,2,0.333
554,1,23,12,5,889,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
555,1,23,12,5,618,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
556,1,23,12,5,1239,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
557,1,23,12,5,772,3,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,4,0.275,4,0.707,1,0,0,0.4,0.6,0,4,0.281,4,0.636
558,1,23,12,5,1175,3,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,4,0.275,4,0.707,1,0,0,0.4,0.6,0,4,0.281,4,0.636
559,1,23,12,4,1365,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
560,1,23,12,4,848,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
561,1,23,12,4,1021,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
562,1,23,12,4,976,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
563,1,23,12,4,1132,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
564,1,23,11,4,1212,3,4,1,0,0,0,0,0,87740,1258416,0,0.952804088586031,0.956170503761112,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
565,1,23,11,4,1102,3,4,1,0,0,0,0,0,87740,1258416,0,0.952804088586031,0.956170503761112,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
566,1,23,11,4,887,3,4,1,0,0,0,0,0,87740,1258416,0,0.952804088586031,0.956170503761112,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
567,1,23,12,4,901,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
568,1,23,12,4,1223,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
569,1,23,12,4,1050,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
570,1,23,12,4,1108,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
571,1,23,12,4,1498,3,4,1,0,0,0,0,0,87832,1258416,0,0.952804088586031,0.955168958921578,4,0.275,5,0.333,1,0,0,0.556,0.444,0,4,0.281,5,0.375
572,1,23,12,5,726,3,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,4,0.275,4,0.707,1,0,0,0.4,0.6,0,4,0.281,4,0.636
573,1,23,12,5,992,3,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,4,0.275,4,0.707,1,0,0,0.4,0.6,0,4,0.281,4,0.636
574,1,23,12,5,625,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
575,1,23,12,5,1059,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
576,1,23,9,5,861,4,5,1,0,0,0,0,0,87999,1258416,0,1.17102258451746,0.953356288139638,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
577,1,23,9,5,806,4,5,1,0,0,0,0,0,87999,1258416,0,1.17102258451746,0.953356288139638,5,0.707,4,0.707,1,0,0,0.4,0.6,0,5,0.636,4,0.636
578,1,23,15,3,13136,2,3,1,0,0,0,0,0,63415,1258416,0,1.09295848043878,1.32294252148545,2,0.348,1,0.246,1,0,0,NA,NA,NA,2,0.333,1,0.323
579,1,23,13,3,1690,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
580,1,23,13,3,589,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
581,1,23,13,3,388,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
582,1,23,13,3,377,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
583,1,23,13,3,386,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
584,1,23,13,3,176,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
585,1,23,15,1,2139,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
586,1,23,15,1,291,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
587,1,23,15,1,295,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
588,1,23,15,1,295,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
589,1,23,15,1,462,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
590,1,23,15,1,404,1,1,1,0,0,0,0,0,63415,1258416,0,0.942305489099303,1.32294252148545,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
591,1,23,8,1,6765,1,1,0,1,1,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
592,1,23,8,1,2446,1,1,1,0,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
593,1,23,8,1,521,1,1,1,0,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
594,1,23,8,1,527,1,1,1,0,0,0,0,0,85146,1258416,0,0.942305489099303,0.985300542597421,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
595,1,23,13,3,1034,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
596,1,23,13,3,847,1,3,1,0,0,0,0,0,88044,1258416,0,1.09295848043878,0.952869020035437,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
597,1,23,10,1,441,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
598,1,23,10,1,1159,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
599,1,23,10,3,777,1,3,1,0,0,0,0,0,87481,1258416,0,1.09295848043878,0.959001383157486,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
600,1,23,10,1,438,1,1,1,0,0,0,0,0,87481,1258416,0,0.942305489099303,0.959001383157486,1,0.432,1,0.432,0.855,0.145,0.036,1,0,0,1,0.477,1,0.477
601,1,23,10,3,755,1,3,1,0,0,0,0,0,87481,1258416,0,1.09295848043878,0.959001383157486,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
602,1,23,10,3,313,1,3,1,0,0,0,0,0,87481,1258416,0,1.09295848043878,0.959001383157486,1,0.432,1,0.246,1,0,0,NA,NA,NA,1,0.477,1,0.323
